400, 400
225, 31, 13
213, 30, 12
227, 30, 12
211, 27, 9
218, 28, 10
220, 31, 13
210, 29, 11
214, 28, 10
229, 31, 13
213, 27, 9
221, 30, 12
202, 25, 7
227, 30, 12
214, 28, 10
217, 29, 11
213, 30, 12
208, 28, 10
215, 29, 11
218, 26, 8
214, 29, 11
211, 28, 10
224, 31, 13
215, 27, 9
214, 30, 12
220, 26, 8
228, 33, 15
227, 30, 12
226, 28, 10
217, 33, 15
214, 29, 11
223, 27, 9
220, 31, 13
211, 26, 8
196, 27, 9
217, 26, 8
208, 30, 12
221, 30, 12
216, 29, 11
209, 26, 8
223, 28, 10
217, 28, 10
209, 27, 9
218, 26, 8
210, 27, 9
207, 28, 10
213, 28, 10
221, 30, 12
218, 28, 10
213, 29, 11
225, 31, 13
216, 26, 8
205, 27, 9
214, 27, 9
219, 27, 9
219, 30, 12
202, 28, 10
217, 29, 11
219, 25, 7
212, 29, 11
223, 30, 12
217, 27, 9
205, 30, 12
200, 29, 11
215, 27, 9
218, 27, 9
212, 27, 9
203, 28, 10
211, 27, 9
212, 26, 8
221, 32, 14
222, 29, 11
215, 26, 8
223, 30, 12
220, 29, 11
206, 29, 11
223, 31, 13
207, 25, 7
223, 30, 12
233, 27, 9
229, 31, 13
204, 30, 12
214, 30, 12
216, 30, 12
224, 28, 10
222, 30, 12
227, 32, 14
216, 29, 11
209, 30, 12
216, 28, 10
214, 28, 10
225, 30, 12
216, 26, 8
219, 27, 9
224, 28, 10
218, 32, 14
209, 28, 10
222, 28, 10
203, 27, 9
217, 26, 8
213, 29, 11
217, 31, 13
228, 29, 11
228, 32, 14
226, 30, 12
213, 30, 12
213, 27, 9
216, 29, 11
221, 26, 8
202, 27, 9
217, 28, 10
222, 27, 9
217, 27, 9
211, 25, 7
230, 32, 14
220, 32, 14
207, 29, 11
211, 27, 9
208, 29, 11
216, 27, 9
231, 32, 14
217, 29, 11
208, 30, 12
218, 28, 10
223, 28, 10
218, 26, 8
203, 24, 6
217, 26, 8
206, 24, 6
210, 29, 11
201, 28, 10
212, 27, 9
213, 26, 8
203, 25, 7
218, 26, 8
209, 31, 13
218, 32, 14
223, 29, 11
226, 33, 15
228, 33, 15
209, 28, 10
215, 29, 11
210, 28, 10
223, 29, 11
215, 31, 13
223, 26, 8
212, 28, 10
218, 29, 11
222, 30, 12
207, 27, 9
218, 26, 8
207, 28, 10
211, 27, 9
217, 28, 10
230, 31, 13
217, 28, 10
210, 28, 10
225, 31, 13
220, 30, 12
216, 25, 7
223, 30, 12
202, 28, 10
226, 27, 9
208, 28, 10
217, 27, 9
207, 27, 9
223, 26, 8
221, 27, 9
209, 29, 11
211, 26, 8
212, 27, 9
210, 29, 11
217, 30, 12
214, 28, 10
219, 27, 9
212, 28, 10
216, 27, 9
210, 31, 13
202, 27, 9
215, 29, 11
209, 28, 10
199, 29, 11
222, 29, 11
212, 27, 9
221, 29, 11
210, 26, 8
215, 28, 10
199, 25, 7
216, 29, 11
216, 27, 9
202, 25, 7
216, 26, 8
227, 29, 11
228, 32, 14
215, 30, 12
229, 31, 13
223, 29, 11
215, 27, 9
218, 32, 14
209, 30, 12
206, 25, 7
215, 31, 13
223, 28, 10
208, 27, 9
210, 29, 11
220, 30, 12
213, 28, 10
226, 28, 10
217, 30, 12
208, 29, 11
211, 27, 9
207, 26, 8
203, 27, 9
217, 28, 10
204, 27, 9
217, 32, 14
208, 27, 9
210, 25, 7
208, 25, 7
213, 27, 9
216, 32, 14
217, 29, 11
221, 29, 11
221, 29, 11
222, 27, 9
218, 28, 10
205, 27, 9
217, 30, 12
226, 28, 10
215, 30, 12
221, 28, 10
213, 30, 12
221, 30, 12
210, 30, 12
214, 29, 11
215, 28, 10
207, 30, 12
217, 30, 12
214, 28, 10
216, 26, 8
224, 31, 13
224, 31, 13
216, 27, 9
219, 28, 10
200, 28, 10
219, 28, 10
201, 27, 9
227, 28, 10
213, 29, 11
212, 29, 11
222, 30, 12
218, 29, 11
217, 25, 7
221, 30, 12
210, 28, 10
214, 29, 11
222, 28, 10
211, 29, 11
213, 25, 7
224, 30, 12
219, 26, 8
222, 29, 11
209, 26, 8
225, 30, 12
214, 30, 12
219, 29, 11
214, 29, 11
219, 27, 9
215, 28, 10
207, 28, 10
212, 28, 10
207, 26, 8
225, 31, 13
229, 31, 13
209, 26, 8
216, 31, 13
204, 28, 10
221, 31, 13
214, 28, 10
222, 27, 9
221, 28, 10
215, 28, 10
201, 27, 9
220, 31, 13
212, 28, 10
226, 30, 12
221, 27, 9
210, 29, 11
220, 29, 11
217, 30, 12
212, 26, 8
214, 30, 12
219, 30, 12
216, 28, 10
221, 29, 11
210, 27, 9
213, 29, 11
220, 28, 10
217, 27, 9
210, 29, 11
212, 26, 8
215, 26, 8
213, 26, 8
220, 26, 8
199, 29, 11
212, 26, 8
226, 27, 9
212, 25, 7
216, 26, 8
225, 32, 14
215, 30, 12
208, 27, 9
215, 30, 12
226, 28, 10
219, 26, 8
217, 28, 10
218, 31, 13
217, 29, 11
213, 29, 11
211, 28, 10
224, 30, 12
204, 27, 9
211, 30, 12
220, 28, 10
222, 29, 11
220, 30, 12
212, 28, 10
225, 30, 12
226, 28, 10
226, 28, 10
220, 30, 12
218, 30, 12
216, 29, 11
211, 27, 9
215, 25, 7
205, 27, 9
222, 30, 12
220, 27, 9
214, 26, 8
206, 26, 8
218, 30, 12
208, 28, 10
225, 30, 12
218, 28, 10
212, 26, 8
228, 30, 12
214, 28, 10
215, 29, 11
224, 29, 11
217, 31, 13
219, 30, 12
229, 30, 12
214, 28, 10
201, 26, 8
225, 30, 12
212, 29, 11
214, 29, 11
212, 28, 10
213, 29, 11
216, 29, 11
218, 28, 10
213, 31, 13
225, 30, 12
226, 31, 13
221, 31, 13
226, 26, 8
211, 26, 8
210, 28, 10
210, 28, 10
225, 29, 11
215, 26, 8
217, 28, 10
217, 26, 8
223, 29, 11
216, 29, 11
226, 30, 12
208, 29, 11
222, 28, 10
222, 30, 12
199, 29, 11
220, 27, 9
222, 29, 11
224, 30, 12
220, 30, 12
204, 27, 9
196, 26, 8
219, 26, 8
210, 26, 8
224, 30, 12
210, 29, 11
222, 29, 11
206, 26, 8
222, 26, 8
220, 28, 10
219, 30, 12
204, 28, 10
203, 28, 10
217, 29, 11
223, 28, 10
216, 30, 12
221, 29, 11
218, 29, 11
225, 28, 10
210, 28, 10
209, 27, 9
226, 32, 14
218, 29, 11
221, 29, 11
216, 28, 10
218, 28, 10
221, 29, 11
217, 26, 8
218, 28, 10
218, 31, 13
229, 28, 10
224, 28, 10
218, 27, 9
217, 31, 13
224, 29, 11
207, 25, 7
220, 30, 12
219, 30, 12
235, 33, 15
221, 28, 10
225, 31, 13
218, 29, 11
217, 28, 10
213, 26, 8
223, 29, 11
225, 30, 12
210, 27, 9
213, 29, 11
215, 27, 9
216, 27, 9
223, 32, 14
221, 29, 11
213, 26, 8
211, 28, 10
229, 28, 10
224, 31, 13
214, 25, 7
218, 27, 9
222, 30, 12
211, 29, 11
219, 31, 13
213, 26, 8
215, 29, 11
226, 31, 13
213, 27, 9
219, 25, 7
210, 30, 12
223, 30, 12
219, 28, 10
219, 31, 13
207, 26, 8
224, 31, 13
220, 29, 11
206, 27, 9
222, 29, 11
211, 26, 8
225, 30, 12
198, 25, 7
217, 27, 9
220, 28, 10
219, 28, 10
228, 31, 13
218, 32, 14
222, 27, 9
209, 28, 10
217, 26, 8
217, 28, 10
205, 27, 9
219, 29, 11
222, 28, 10
228, 31, 13
224, 26, 8
223, 31, 13
227, 29, 11
216, 27, 9
225, 30, 12
215, 29, 11
218, 29, 11
225, 27, 9
221, 30, 12
219, 30, 12
228, 31, 13
218, 25, 7
225, 31, 13
217, 30, 12
210, 25, 7
219, 29, 11
211, 29, 11
221, 27, 9
219, 28, 10
218, 27, 9
213, 25, 7
218, 28, 10
207, 27, 9
213, 29, 11
215, 29, 11
212, 30, 12
224, 28, 10
220, 32, 14
211, 29, 11
210, 28, 10
223, 30, 12
211, 27, 9
211, 30, 12
200, 28, 10
222, 27, 9
208, 30, 12
213, 31, 13
216, 30, 12
223, 25, 7
208, 28, 10
228, 31, 13
216, 29, 11
228, 32, 14
212, 26, 8
219, 32, 14
220, 30, 12
216, 28, 10
212, 27, 9
208, 28, 10
210, 26, 8
217, 27, 9
216, 28, 10
220, 30, 12
208, 28, 10
211, 28, 10
216, 26, 8
219, 29, 11
205, 28, 10
209, 26, 8
201, 26, 8
208, 28, 10
206, 27, 9
214, 27, 9
216, 29, 11
221, 27, 9
208, 27, 9
219, 31, 13
214, 29, 11
205, 30, 12
216, 29, 11
223, 31, 13
216, 26, 8
217, 28, 10
209, 27, 9
215, 27, 9
221, 27, 9
209, 29, 11
210, 29, 11
221, 31, 13
227, 29, 11
221, 30, 12
227, 30, 12
211, 28, 10
217, 31, 13
228, 32, 14
226, 31, 13
205, 26, 8
211, 28, 10
231, 30, 12
210, 28, 10
223, 30, 12
203, 27, 9
209, 30, 12
215, 29, 11
210, 27, 9
214, 27, 9
223, 30, 12
220, 28, 10
206, 24, 6
208, 28, 10
220, 30, 12
225, 28, 10
225, 29, 11
215, 29, 11
225, 28, 10
219, 30, 12
218, 25, 7
220, 27, 9
222, 26, 8
202, 28, 10
222, 31, 13
208, 26, 8
227, 30, 12
230, 32, 14
210, 26, 8
219, 28, 10
220, 27, 9
214, 30, 12
229, 28, 10
218, 30, 12
203, 27, 9
221, 30, 12
212, 28, 10
228, 29, 11
216, 27, 9
218, 30, 12
213, 29, 11
217, 27, 9
214, 27, 9
216, 29, 11
218, 30, 12
209, 26, 8
214, 28, 10
227, 29, 11
218, 31, 13
217, 30, 12
221, 30, 12
218, 31, 13
217, 27, 9
222, 31, 13
231, 30, 12
219, 30, 12
214, 29, 11
223, 29, 11
227, 29, 11
226, 26, 8
226, 30, 12
208, 27, 9
230, 30, 12
222, 32, 14
210, 29, 11
213, 27, 9
210, 28, 10
207, 26, 8
215, 27, 9
221, 30, 12
224, 29, 11
209, 26, 8
218, 30, 12
207, 26, 8
213, 27, 9
227, 27, 9
222, 29, 11
220, 30, 12
227, 32, 14
209, 28, 10
206, 25, 7
224, 32, 14
220, 25, 7
205, 27, 9
211, 27, 9
221, 28, 10
220, 25, 7
212, 29, 11
231, 31, 13
212, 25, 7
217, 29, 11
215, 29, 11
218, 27, 9
228, 28, 10
220, 27, 9
211, 27, 9
217, 28, 10
215, 30, 12
206, 26, 8
197, 25, 7
214, 28, 10
210, 29, 11
219, 29, 11
223, 31, 13
206, 27, 9
219, 30, 12
197, 26, 8
214, 29, 11
210, 27, 9
224, 30, 12
229, 30, 12
208, 29, 11
220, 28, 10
233, 32, 14
224, 31, 13
210, 27, 9
230, 30, 12
218, 29, 11
212, 27, 9
225, 29, 11
209, 27, 9
219, 30, 12
228, 32, 14
216, 26, 8
223, 27, 9
220, 27, 9
214, 27, 9
223, 32, 14
203, 27, 9
207, 28, 10
222, 28, 10
206, 29, 11
210, 31, 13
225, 29, 11
217, 30, 12
219, 30, 12
205, 26, 8
215, 31, 13
221, 27, 9
224, 30, 12
217, 28, 10
210, 28, 10
201, 27, 9
220, 30, 12
232, 29, 11
225, 31, 13
225, 29, 11
214, 26, 8
204, 27, 9
210, 29, 11
213, 28, 10
214, 26, 8
213, 26, 8
211, 26, 8
215, 28, 10
212, 28, 10
224, 31, 13
224, 29, 11
209, 28, 10
220, 29, 11
217, 30, 12
211, 27, 9
223, 31, 13
219, 28, 10
207, 26, 8
224, 27, 9
229, 32, 14
213, 28, 10
228, 28, 10
221, 29, 11
207, 28, 10
213, 25, 7
219, 28, 10
218, 30, 12
225, 32, 14
216, 27, 9
207, 28, 10
208, 26, 8
219, 29, 11
206, 25, 7
218, 26, 8
225, 29, 11
205, 26, 8
223, 29, 11
213, 29, 11
211, 27, 9
220, 30, 12
223, 29, 11
214, 28, 10
219, 30, 12
213, 28, 10
214, 27, 9
194, 26, 8
218, 30, 12
227, 31, 13
215, 29, 11
215, 30, 12
222, 32, 14
217, 29, 11
216, 27, 9
224, 26, 8
208, 28, 10
214, 26, 8
214, 31, 13
230, 32, 14
213, 28, 10
215, 30, 12
222, 28, 10
211, 27, 9
230, 31, 13
223, 30, 12
222, 27, 9
213, 29, 11
203, 28, 10
221, 28, 10
214, 29, 11
225, 29, 11
218, 29, 11
213, 28, 10
220, 27, 9
212, 27, 9
215, 28, 10
211, 30, 12
223, 30, 12
219, 28, 10
216, 27, 9
218, 29, 11
216, 29, 11
211, 29, 11
221, 32, 14
219, 28, 10
221, 31, 13
223, 27, 9
231, 30, 12
232, 31, 13
224, 31, 13
204, 29, 11
218, 31, 13
216, 26, 8
211, 28, 10
218, 30, 12
216, 31, 13
218, 28, 10
221, 31, 13
214, 32, 14
215, 29, 11
214, 28, 10
228, 30, 12
221, 30, 12
218, 27, 9
213, 27, 9
227, 29, 11
222, 29, 11
217, 29, 11
218, 30, 12
215, 29, 11
215, 29, 11
226, 30, 12
208, 27, 9
218, 29, 11
223, 30, 12
215, 29, 11
221, 29, 11
210, 26, 8
224, 30, 12
216, 30, 12
222, 30, 12
214, 27, 9
222, 30, 12
208, 29, 11
214, 32, 14
219, 30, 12
211, 26, 8
214, 27, 9
221, 29, 11
208, 27, 9
223, 30, 12
217, 30, 12
222, 28, 10
218, 30, 12
222, 30, 12
215, 29, 11
206, 27, 9
231, 30, 12
219, 29, 11
218, 29, 11
220, 32, 14
230, 33, 15
213, 27, 9
219, 29, 11
209, 30, 12
216, 30, 12
208, 28, 10
213, 27, 9
209, 27, 9
222, 30, 12
211, 27, 9
207, 28, 10
211, 29, 11
222, 30, 12
222, 27, 9
223, 31, 13
213, 30, 12
205, 29, 11
218, 30, 12
214, 31, 13
208, 27, 9
202, 28, 10
219, 29, 11
209, 29, 11
217, 30, 12
216, 28, 10
212, 29, 11
204, 26, 8
218, 27, 9
219, 29, 11
221, 30, 12
221, 30, 12
221, 30, 12
204, 26, 8
211, 27, 9
225, 31, 13
219, 28, 10
220, 29, 11
222, 31, 13
207, 28, 10
